Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Filet,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
V Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
S Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Filet,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
V Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
S Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Filet,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
V Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
V Filet Mignon,2.0,0.0,50.0,0.0,-0.0,50.0,1.58,25.0,0.0,4,0,3,24,50.0,2020-2-21
Filet Mignon,1.0,0.0,5.0,0.0,-0.0,5.0,0.16,5.0,0.0,4,0,3,24,0.0,2020-2-21
S Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Filet,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
V Filet Mignon,3.0,0.0,75.0,0.0,-0.0,75.0,1.43,25.0,0.0,4,0,2,18,75.0,2020-2-14
Filet,1.0,0.0,14.95,0.0,-0.0,14.95,0.28,14.95,0.0,4,0,2,18,14.95,2020-2-14
S Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
S Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Filet,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
V Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
S Filet Mignon,1.0,0.0,19.95,0.0,-0.0,19.95,0.57,19.95,0.0,6,0,2,10,19.95,2020-2-9
Filet,1.0,0.0,14.95,0.0,-0.0,14.95,0.42,14.95,0.0,6,0,2,10,14.95,2020-2-9
Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
V Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Filet,1.0,0.0,14.95,0.0,-0.0,14.95,1.38,14.95,0.0,5,1,2,20,14.95,2020-2-8
S Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
V Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
S Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Filet,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
