Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Cheesecake,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Cheesecake,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Cheesecake,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Cheesecake,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Cheesecake,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Cheesecake,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Cheesecake,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Cheesecake,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Cheesecake,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Cheesecake,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Cheesecake,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Cheesecake,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Cheesecake,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Cheesecake,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Cheesecake,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Cheesecake,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Cheesecake,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Cheesecake,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Cheesecake,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Cheesecake,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Cheesecake,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
