Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,4,6,0,2019-12-26
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Salsa,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,4,11,0,2019-12-27
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Salsa,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-12-18
Large Salsa,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Side House Salsa,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Salsa,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Med Salsa,0,0,0,0,0,0,0,0,0,3,0,3,15,0,2019-12-19
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Side House Salsa,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Salsa,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,3,14,0,2019-12-15
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Salsa,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,2,15,0,2019-12-14
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Salsa,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2019-12-21
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Salsa,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,3,17,0,2019-12-20
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Salsa,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,1,17,0,2019-12-2
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
