Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,1.54,17.95,0.0,1,0,4,21,17.95,2020-1-28
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,2.92,17.95,0.0,2,0,5,17,17.95,2020-1-29
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,2.4,17.95,0.0,3,0,5,18,17.95,2020-1-30
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,0.33,17.95,0.0,4,0,5,21,17.95,2020-1-31
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,1.01,17.95,0.0,4,0,1,24,17.95,2019-11-1
Grilled Steak Fajitas,4.0,0.0,71.8,0.0,-0.0,71.8,4.26,17.95,0.0,5,1,1,26,71.8,2019-11-2
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,0.5,17.95,0.0,6,0,1,27,17.95,2019-11-3
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,1.01,17.95,0.0,4,0,2,29,17.95,2019-11-8
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,6.66,17.95,0.0,3,0,2,23,17.95,2019-11-14
Grilled Steak Fajitas,2.0,0.0,35.9,0.0,-0.0,35.9,2.13,17.95,0.0,4,0,3,21,35.9,2019-11-15
