Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Modelo Especial,1.0,0.0,5.0,0.0,-0.0,5.0,0.27,5.0,0.0,1,0,3,19,0.0,2020-2-18
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Modelo Especial,3.0,0.0,18.0,-1.0,-0.0,17.0,1.76,5.67,0.0,3,0,4,24,0.0,2020-2-27
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Modelo Especial,1.0,0.0,5.0,0.0,-0.0,5.0,0.55,5.0,0.0,3,0,2,17,0.0,2020-2-13
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Modelo Especial,7.0,0.0,44.0,-4.0,-0.0,40.0,4.05,5.71,0.0,3,0,3,23,0.0,2020-2-20
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Modelo Especial,5.0,0.0,28.0,-3.0,-0.0,25.0,0.79,5.0,0.0,4,0,3,24,0.0,2020-2-21
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Modelo Especial,23.0,0.0,133.0,-9.0,-0.0,124.0,2.36,5.39,0.0,4,0,2,18,0.0,2020-2-14
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Modelo Especial,10.0,0.0,65.0,0.0,-0.0,65.0,4.03,6.5,0.0,5,1,3,18,0.0,2020-2-15
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Modelo Especial,13.0,0.0,80.0,0.0,-0.0,80.0,2.27,6.15,0.0,6,0,2,10,0.0,2020-2-9
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Modelo Especial,1.0,0.0,8.0,-1.0,-0.0,7.0,1.7,7.0,0.0,0,0,1,11,0.0,2020-2-3
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Modelo Especial,3.0,0.0,15.0,0.0,-0.0,15.0,0.73,5.0,0.0,6,0,1,21,0.0,2020-2-2
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Modelo Especial,1.0,0.0,8.0,0.0,-0.0,8.0,1.69,8.0,0.0,0,0,2,13,0.0,2020-2-10
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Modelo Especial,2.0,0.0,10.0,-1.0,-0.0,9.0,1.49,4.5,0.0,1,0,2,16,0.0,2020-2-11
