Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Chicken Fettuccini,2.0,0.0,31.9,0.0,-0.0,31.9,1.83,15.95,0.0,5,1,3,17,31.9,2020-1-18
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Chicken Fettuccini,1.0,0.0,15.95,0.0,-0.0,15.95,1.02,15.95,0.0,0,0,3,17,15.95,2020-1-20
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Chicken Fettuccini,1.0,0.0,15.95,0.0,-0.0,15.95,1.32,15.95,0.0,5,1,4,22,15.95,2020-1-25
Chicken Fettuccini,2.0,0.0,31.9,0.0,-0.0,31.9,1.09,15.95,0.0,6,0,4,19,31.9,2020-1-26
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Chicken Fettuccini,1.0,0.0,15.95,-3.99,-0.0,11.96,1.03,11.96,0.0,1,0,4,21,11.96,2020-1-28
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Chicken Fettuccini,1.0,0.0,15.95,0.0,-0.0,15.95,0.9,15.95,0.0,4,0,1,24,15.95,2019-11-1
Chicken Fettuccini,1.0,0.0,15.95,0.0,-0.0,15.95,0.95,15.95,0.0,5,1,1,26,15.95,2019-11-2
Chicken Fettuccini,1.0,0.0,15.95,0.0,-0.0,15.95,0.45,15.95,0.0,6,0,1,27,15.95,2019-11-3
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
