Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Deep Fried Ice Cream,2.0,0.0,13.9,0.0,-0.0,13.9,0.48,6.95,0.0,6,0,4,19,13.9,2020-1-26
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.4,6.95,0.0,5,1,3,17,6.95,2020-1-18
Deep Fried Ice Cream,2.0,0.0,13.9,0.0,-0.0,13.9,1.15,6.95,0.0,5,1,1,18,13.9,2020-1-4
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Deep Fried Ice Cream,2.0,0.0,13.9,0.0,-0.0,13.9,2.19,6.95,0.0,2,0,4,14,13.9,2020-1-22
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.6,6.95,0.0,1,0,4,21,6.95,2020-1-28
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,1.11,6.95,0.0,3,0,3,14,6.95,2020-1-16
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.82,6.95,0.0,2,0,1,16,6.95,2020-1-1
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Deep Fried Ice Cream,2.0,0.0,13.9,0.0,-0.0,13.9,0.99,6.95,0.0,0,0,1,19,13.9,2020-1-6
Deep Fried Ice Cream,1.0,0.0,6.95,0.0,-0.0,6.95,0.45,6.95,0.0,4,0,4,21,6.95,2020-1-24
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Deep Fried Ice Cream,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Deep Fried Ice Cream,2.0,0.0,13.9,0.0,-0.0,13.9,0.71,6.95,0.0,5,1,2,16,13.9,2020-1-11
