Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Coffee,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.3,2.75,0.0,3,0,2,17,2.75,2020-2-13
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Coffee,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Coffee,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Coffee,3.0,0.0,8.25,0.0,-0.0,8.25,0.26,2.75,0.0,4,0,3,24,8.25,2020-2-21
Kioki Coffee,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Coffee,5.0,0.0,13.75,0.0,-0.0,13.75,0.26,2.75,0.0,4,0,2,18,13.75,2020-2-14
Kioki Coffee,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,0.34,2.75,0.0,5,1,3,18,5.5,2020-2-15
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,0.16,2.75,0.0,6,0,2,10,5.5,2020-2-9
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,0.51,2.75,0.0,5,1,2,20,5.5,2020-2-8
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,1.33,2.75,0.0,0,0,1,11,5.5,2020-2-3
Kioki Coffee,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Keoke Coffee,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Coffee,4.0,0.0,11.0,0.0,-0.0,11.0,0.53,2.75,0.0,6,0,1,21,11.0,2020-2-2
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.58,2.75,0.0,0,0,2,13,2.75,2020-2-10
Kioki Coffee,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Keoke Coffee,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Kioki Coffee,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Keoke Coffee,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Coffee,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Kioki Coffee,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Keoke Coffee,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Coffee,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.24,2.75,0.0,1,0,4,25,2.75,2020-2-25
Kioki Coffee,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Keoke Coffee,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.14,2.75,0.0,4,0,1,19,2.75,2020-2-7
Kioki Coffee,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Coffee,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Coffee,3.0,0.0,8.25,0.0,-0.0,8.25,0.41,2.75,0.0,5,1,1,24,8.25,2020-2-1
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.34,2.75,0.0,0,0,3,19,2.75,2020-2-17
Kioki Coffee,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Keoke Coffee,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,0.19,2.75,0.0,6,0,3,20,5.5,2020-2-16
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Coffee,4.0,0.0,11.0,0.0,-0.0,11.0,0.81,2.75,0.0,5,1,5,19,11.0,2020-2-29
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Coffee,3.0,0.0,8.25,0.0,-0.0,8.25,0.3,2.75,0.0,4,0,4,23,8.25,2020-2-28
Kioki Coffee,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
