Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Combination de Uno,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Combination de Uno,4.0,0.0,31.8,0.0,-0.0,31.8,5.01,7.95,0.0,2,0,4,14,31.8,2020-1-22
Combination de Uno,2.0,0.0,15.9,0.0,-0.0,15.9,2.59,7.95,0.0,2,0,5,17,15.9,2020-1-29
Combination de Uno,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Combination de Uno,4.0,0.0,33.8,-2.26,-0.0,31.54,2.02,7.89,0.0,4,0,3,12,31.54,2020-1-17
Combination de Uno,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Combination de Uno,2.0,0.0,17.9,0.0,-0.0,17.9,2.11,8.95,0.0,2,0,1,16,17.9,2020-1-1
Combination de Uno,2.0,0.0,15.9,0.0,-0.0,15.9,2.8,7.95,0.0,1,0,1,19,15.9,2020-1-7
Combination de Uno,1.0,0.0,7.95,0.0,-0.0,7.95,0.57,7.95,0.0,0,0,1,19,7.95,2020-1-6
Combination de Uno,3.0,0.0,23.85,0.0,-0.0,23.85,1.54,7.95,0.0,4,0,4,21,23.85,2020-1-24
Combination de Uno,2.0,0.0,17.9,0.0,-0.0,17.9,1.49,8.95,0.0,5,1,4,22,17.9,2020-1-25
Combination de Uno,2.0,0.0,19.9,0.0,-0.0,19.9,0.74,9.95,0.0,4,0,2,15,19.9,2020-1-10
Combination de Uno,4.0,2.0,31.8,-1.59,-15.9,14.31,0.73,7.16,0.0,5,1,2,16,14.31,2020-1-11
