Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
HH Queso Fundido,1.0,0.0,9.95,-2.99,-0.0,6.96,0.45,6.96,0.0,4,0,4,21,6.96,2020-1-24
Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Queso Fundido,2.0,0.0,19.9,0.0,-0.0,19.9,1.65,9.95,0.0,5,1,4,22,19.9,2020-1-25
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,2.51,9.95,0.0,0,0,4,19,9.95,2020-1-27
HH Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
HH Queso Fundido,1.0,0.0,9.95,-2.99,-0.0,6.96,0.6,6.96,0.0,1,0,4,21,6.96,2020-1-28
Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
HH Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,0.56,9.95,0.0,4,0,1,24,9.95,2019-11-1
HH Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
Queso Fundido,1.0,0.0,9.95,-0.31,-0.0,9.64,0.57,9.64,0.0,5,1,1,26,9.64,2019-11-2
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,0.28,9.95,0.0,6,0,1,27,9.95,2019-11-3
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,1.64,9.95,0.0,0,0,1,26,9.95,2019-11-4
HH Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,1.07,9.95,0.0,1,0,1,28,9.95,2019-11-5
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,1.19,9.95,0.0,3,0,1,27,9.95,2019-11-7
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,0.56,9.95,0.0,4,0,2,29,9.95,2019-11-8
HH Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
Queso Fundido,1.0,0.0,9.95,-9.95,-0.0,0.0,0.0,0.0,0.0,6,0,2,27,0.0,2019-11-10
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
HH Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Queso Fundido,1.0,0.0,9.95,0.0,-0.0,9.95,1.06,9.95,0.0,1,0,2,28,9.95,2019-11-12
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
