Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Flauta Appetizer ,1.0,0.0,10.95,0.0,-0.0,10.95,2.15,10.95,0.0,1,0,3,11,10.95,2020-1-21
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,2.01,7.95,0.0,0,0,4,19,7.95,2020-1-27
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,0.55,7.95,0.0,6,0,3,19,7.95,2020-1-19
Flauta Appetizer ,3.0,0.0,23.85,-8.74,-0.0,15.11,0.87,5.04,0.0,5,1,3,17,15.11,2020-1-18
Flauta Appetizer ,2.0,0.0,18.9,0.0,-0.0,18.9,1.56,9.45,0.0,5,1,1,18,18.9,2020-1-4
Flauta Appetizer ,2.0,0.0,18.9,0.0,-0.0,18.9,0.92,9.45,0.0,6,0,1,17,18.9,2020-1-5
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Flauta Appetizer ,5.0,0.0,42.75,0.0,-0.0,42.75,0.78,8.55,0.0,4,0,5,21,42.75,2020-1-31
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Flauta Appetizer ,2.0,0.0,21.9,0.0,-0.0,21.9,3.56,10.95,0.0,2,0,5,17,21.9,2020-1-29
Flauta Appetizer ,2.0,0.0,18.9,0.0,-0.0,18.9,1.62,9.45,0.0,1,0,4,21,18.9,2020-1-28
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,0.51,7.95,0.0,4,0,3,12,7.95,2020-1-17
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,0.57,7.95,0.0,0,0,1,19,7.95,2020-1-6
Flauta Appetizer ,1.0,0.0,7.95,0.0,-0.0,7.95,0.51,7.95,0.0,4,0,4,21,7.95,2020-1-24
Flauta Appetizer ,7.0,0.0,55.65,0.0,-0.0,55.65,4.62,7.95,0.0,5,1,4,22,55.65,2020-1-25
Flauta Appetizer ,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Flauta Appetizer ,4.0,0.0,31.8,0.0,-0.0,31.8,1.63,7.95,0.0,5,1,2,16,31.8,2020-1-11
