Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
32 oz frijoles refritos,1.0,0.0,6.0,0.0,-0.0,6.0,0.75,6.0,0.0,4,0,1,19,0.0,2020-1-3
frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
frijoles refritos,1.0,0.0,5.0,0.0,-0.0,5.0,0.5,5.0,0.0,3,0,4,19,0.0,2020-1-23
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
