Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
