Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Montejo draft,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Montejo,3.0,0.0,21.9,-2.0,-0.0,19.9,2.06,6.63,0.0,3,0,4,24,19.9,2020-2-27
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Montejo,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Montejo michelada,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Montejo draft,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Montejo,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Montejo,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Montejo michelada,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Montejo draft,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Montejo,5.0,0.0,35.85,-6.0,-0.0,29.85,3.02,5.97,0.0,3,0,3,23,29.85,2020-2-20
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,3,23,0,2020-2-20
Montejo,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,3,24,0,2020-2-21
Montejo,5.0,0.0,41.9,-8.0,-0.0,33.9,0.65,6.78,0.0,4,0,2,18,33.9,2020-2-14
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Montejo,2.0,0.0,13.95,0.0,-0.0,13.95,0.86,6.98,0.0,5,1,3,18,13.95,2020-2-15
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Montejo,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Montejo,1.0,0.0,6.0,0.0,-0.0,6.0,0.55,6.0,0.0,5,1,2,20,6.0,2020-2-8
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Montejo,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Montejo michelada,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Montejo draft,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Montejo,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Montejo,3.0,0.0,23.85,-4.0,-0.0,19.85,4.19,6.62,0.0,0,0,2,13,19.85,2020-2-10
Montejo michelada,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Montejo draft,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Montejo,3.0,0.0,21.9,0.0,-0.0,21.9,3.62,7.3,0.0,1,0,2,16,21.9,2020-2-11
Montejo michelada,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Montejo draft,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Montejo,4.0,0.0,37.85,-2.0,-0.0,35.85,6.66,8.96,0.0,0,0,4,20,35.85,2020-2-24
Montejo michelada,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Montejo draft,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Montejo,5.0,0.0,35.85,0.0,-0.0,35.85,3.08,7.17,0.0,1,0,4,25,35.85,2020-2-25
Montejo michelada,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Montejo draft,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Montejo,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Montejo,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Montejo,5.0,0.0,41.9,0.0,-0.0,41.9,2.11,8.38,0.0,5,1,1,24,41.9,2020-2-1
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Montejo,2.0,0.0,15.9,-4.0,-0.0,11.9,1.46,5.95,0.0,0,0,3,19,11.9,2020-2-17
Montejo michelada,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Montejo draft,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Montejo,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Montejo,3.0,0.0,23.85,0.0,-0.0,23.85,1.75,7.95,0.0,5,1,5,19,23.85,2020-2-29
