Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,1.1,8.95,0.0,0,0,3,19,8.95,2020-2-17
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,0.32,8.95,0.0,4,0,4,23,8.95,2020-2-28
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,0.64,8.95,0.0,5,1,4,14,8.95,2020-2-22
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
The Classic Enchiladas,14.0,0.0,125.3,0.0,-0.0,125.3,18.66,8.95,0.0,3,0,2,11,125.3,2020-1-9
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,0.62,8.95,0.0,6,0,3,19,8.95,2020-1-19
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
The Classic Enchiladas,4.0,0.0,35.8,0.0,-0.0,35.8,4.78,8.95,0.0,3,0,5,18,35.8,2020-1-30
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,0.9,8.95,0.0,3,0,4,19,8.95,2020-1-23
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,0.77,8.95,0.0,1,0,4,21,8.95,2020-1-28
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
The Classic Enchiladas,3.0,0.0,26.85,0.0,-0.0,26.85,4.28,8.95,0.0,3,0,3,14,26.85,2020-1-16
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,1.58,8.95,0.0,1,0,1,19,8.95,2020-1-7
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
The Classic Enchiladas,3.0,0.0,26.85,0.0,-0.0,26.85,1.74,8.95,0.0,4,0,4,21,26.85,2020-1-24
The Classic Enchiladas,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
The Classic Enchiladas,3.0,0.0,26.85,0.0,-0.0,26.85,1.0,8.95,0.0,4,0,2,15,26.85,2020-1-10
The Classic Enchiladas,1.0,0.0,8.95,0.0,-0.0,8.95,0.46,8.95,0.0,5,1,2,16,8.95,2020-1-11
