Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
arroz,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
arroz,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
arroz,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
arroz,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
arroz,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
arroz,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
arroz,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
arroz,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
arroz,0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
arroz,0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
arroz,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
arroz,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
arroz,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
arroz,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
arroz,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
arroz,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
arroz,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
arroz,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
arroz,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
arroz,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
arroz,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
arroz,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
arroz,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
arroz,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
arroz,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
arroz,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
arroz,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
arroz,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
arroz,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
