Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Pina Colada,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Pina Colada,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Pina Colada,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Pina Colada,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Pina Colada,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Pina Colada,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Pina Colada,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Pina Colada,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Pina Colada,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Pina Colada,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Pina Colada,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Pina Colada,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Pina Colada,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Pina Colada,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Pina Colada,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
