Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Tea,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.44,2.75,0.0,1,0,1,9,2.75,2020-2-4
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Tea,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,1,12,0,2020-2-5
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.37,2.75,0.0,3,0,1,14,2.75,2020-2-6
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Long Island Iced Tea,1.0,0.0,9.0,0.0,-0.0,9.0,0.45,9.0,0.0,4,0,1,19,0.0,2020-2-7
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.28,2.75,0.0,4,0,1,19,5.5,2020-2-7
Tea,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,2,20,0,2020-2-8
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.08,2.75,0.0,6,0,2,10,2.75,2020-2-9
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,2,10,0,2020-2-9
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.58,2.75,0.0,0,0,2,13,2.75,2020-2-10
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Tea,3.0,0.0,8.25,0.0,-0.0,8.25,1.36,2.75,0.0,1,0,2,16,8.25,2020-2-11
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.68,2.75,0.0,2,0,2,15,2.75,2020-2-12
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-2-12
Tea,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,2,17,0,2020-2-13
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.1,2.75,0.0,4,0,2,18,5.5,2020-2-14
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,4,0,2,18,0,2020-2-14
Tea,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,3,18,0,2020-2-15
Long Island Iced Tea,1.0,0.0,9.0,-0.9,-0.0,8.1,0.27,8.1,0.0,6,0,3,20,0.0,2020-2-16
Tea,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.34,2.75,0.0,0,0,3,19,2.75,2020-2-17
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Long Island Iced Tea,3.0,0.0,27.0,0.0,-0.0,27.0,1.44,9.0,0.0,1,0,3,19,0.0,2020-2-18
Tea,0,0,0,0,0,0,0,0,0,1,0,3,19,0,2020-2-18
Tea,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,3,19,0,2020-2-19
Tea,3.0,0.0,8.25,0.0,-0.0,8.25,0.84,2.75,0.0,3,0,3,23,8.25,2020-2-20
Long Island Iced Tea,1.0,0.0,9.0,-2.0,-0.0,7.0,0.71,7.0,0.0,3,0,3,23,0.0,2020-2-20
Tea,4.0,0.0,11.0,0.0,-0.0,11.0,0.35,2.75,0.0,4,0,3,24,11.0,2020-2-21
Long Island Iced Tea,1.0,0.0,9.0,0.0,-0.0,9.0,0.28,9.0,0.0,4,0,3,24,0.0,2020-2-21
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.39,2.75,0.0,5,1,4,14,5.5,2020-2-22
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Tea,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Tea,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
